,HYBAS_ID,Year,Ephemeral,Seasonal,Permanent
574,2070050800,"""1988""",0.14174415295335954,0.20844728375494054,0.4200212767662052
575,2070050810,"""1988""",0.01615466449100789,0.01876025553794465,0.03126709256324108
576,2070050830,"""1988""",0.05159070272934778,0.2741081781377468,0.9635475691572128
577,2070050840,"""1988""",0.2991218521883397,0.4106411489972329,0.27150258709081004
578,2070050880,"""1988""",0.28192495127855705,0.39135977524990095,1.2407824565512835
579,2070050890,"""1988""",0.06774536722035568,0.5232026822249007,1.9646156493903144
580,2070050930,"""1988""",0.3428957817768772,2.438833219932804,11.719427410912145
581,2070050940,"""1988""",3.6353206286861632,4.3169432465648185,25.19606542387844
582,2070051150,"""1988""",1.6837329345305323,3.0527104705911032,14.565775070585856
583,2070051160,"""1988""",2.9625570203670923,8.557803234559085,104.69369050233766
584,2070051370,"""1988""",1.0698556838722324,3.231975134620353,44.8792213106481
585,2070051380,"""1988""",0.8572394544421931,1.2715284309051371,10.57713629593507
586,2070051420,"""1988""",1.8030690044802358,3.464914974216499,48.06585916105173
587,2070051430,"""1988""",11.720990765540304,26.565042959939014,282.297550798269
588,2070052140,"""1988""",1.6451701870358684,1.5122850436420936,39.12138621512725
589,2070052150,"""1988""",2.912529672265906,5.289349825281616,61.696227045787296
590,2070052290,"""1988""",3.705671586953456,3.699418168440808,97.87746432355112
591,2070052300,"""1988""",1.2918520410712442,0.9619842145290506,9.691756458185962
592,2070052380,"""1988""",1.2173321371288528,1.6665360336207495,8.268061510139718
593,2070052390,"""1988""",2.466452485030334,4.366449476456617,11.687639200139515
594,2070052660,"""1988""",4.65306449161966,7.352977934455527,101.67016265147222
595,2070052670,"""1988""",5.5222896648777615,8.795954256249104,69.50257782240982
596,2070052940,"""1988""",0.7248754292578058,2.662392931759978,10.268113197768374
597,2070052950,"""1988""",0.1573776992349801,0.20219386524229235,0.13444849802193665
598,2070052960,"""1988""",1.2585004756704536,1.1006016582260858,2.2371604728998995
599,2070053050,"""1988""",0.4408660051416993,2.6660407592256887,16.655980208438525
600,2070053060,"""1988""",0.03230932898201578,0.04168945675098811,0.02918261972569168
601,2070053070,"""1988""",0.2381510216900196,0.4320069955821143,0.7879307325936753
602,2070053080,"""1988""",0.5930325222828059,0.3934442480874503,1.0213916903992086
603,2070053100,"""1988""",1.3814843730858686,1.5154117528984177,5.978268098091696
604,2070053110,"""1988""",2.5446202164384366,1.232444565201086,3.3919584249022705
605,2070053200,"""1988""",0.16258888132885366,0.15164539893171924,0.32465664444831993
606,2070053210,"""1988""",0.4929778260804344,0.3006852068165017,0.7373822662831022
607,2070053240,"""1988""",0.5956381133297426,0.4867244075677862,0.7405089755394263
608,2070335010,"""1988""",0.0005211182093873514,0.017718019119169946,0.013027955234683784
609,2070335200,"""1988""",1.6941552987182795,2.7103358070236148,8.120585056883098
610,2070334500,"""1988""",0.15998329028191688,0.3329945357985175,0.0547174119856719
611,2070334510,"""1988""",0.5336250464126479,0.33872683610177845,0.33455789042667955
612,2070332620,"""1988""",0.2219963571990117,0.7540580489834974,3.5748709163972303
613,2070332480,"""1988""",0.2574323954373516,0.7504102215177859,1.9515876941556307
614,2070327510,"""1988""",0.8124232884348808,0.1573776992349801,0.2579535136467389
615,2070327500,"""1988""",0.8181555887381415,0.7134108286512841,1.1256153322766789
616,2070053250,"""1988""",0.0,0.019281373747332,0.014591309862845837
617,2070053260,"""1988""",0.0010422364187747028,0.025013674050592863,0.02188696479426876
618,2070337930,"""1988""",3.8729505321667954,2.460199066517686,5.124676471115213
619,2070337990,"""1988""",6.52023103585454,5.289349825281616,6.553061483045942
620,2070354670,"""1988""",0.24857338587776664,0.3991765483907112,0.8890276652148213
621,2070354790,"""1988""",1.1162352045077066,0.9301960037564222,1.7723230301263817
622,2070354920,"""1988""",5.212745448501676,1.7519994199602753,3.0714707261290486
623,2070354650,"""1988""",0.4033454940658099,0.9698009876698608,3.1928912689163016
624,2070358230,"""1988""",1.2329656834104732,0.7920996782687741,4.580107942305431
625,2070358400,"""1988""",2.608717756193081,1.4184837659523704,3.770290244917487
626,2070053270,"""1988""",0.9984624891861652,0.15789881744436746,0.4617107335171933
627,2070053290,"""1988""",0.1834336097043477,0.12037830636847816,0.2621224593218377
628,2070053300,"""1988""",1.1652203161901178,2.460199066517686,2.7598420369154133
629,2070053410,"""1988""",2.4258052646981207,1.107897313157509,2.4633257757740097
630,2070053420,"""1988""",2.3226238592394246,1.7848298671516782,7.809998604088236
631,2070053430,"""1988""",0.03439380181956519,0.768128240636956,0.3996976666000985
632,2070053460,"""1988""",0.017196900909782594,0.4471194236543475,0.06409753975464423
633,2070053470,"""1988""",3.2106092880354717,0.9041400932870546,4.053778550824206
634,2070053480,"""1988""",0.010422364187747028,1.960446703715216,0.2928684336756915
635,2070053500,"""1988""",20.880164413732395,2.7009556792546423,16.91862378596975
636,2070053510,"""1988""",0.9531252049694656,2.065191463802073,1.3470905712663033
637,2070053560,"""1988""",2.4117350730446625,1.0198283357710465,6.463950269240706
638,2070053570,"""1988""",14.413608553444753,0.4528517239576083,1.242866929388833
639,2070053630,"""1988""",2.503972996106224,0.05315405735750984,0.12558948846235168
640,2070053640,"""1988""",5.51290953710879,0.3230932898201579,2.0532057449861645
641,2070053670,"""1988""",0.11464600606521733,0.07973108603626476,0.16519447237579038
642,2070053680,"""1988""",15.417803342934176,0.7227909564202563,6.1366880337454495
643,2070053720,"""1988""",0.906224566124604,0.4387815323041499,4.078792224874799
644,2070053730,"""1988""",8.835559240162542,0.4690063884486162,1.9109404738234173
645,2070053790,"""1988""",1.0636022653595842,0.4340914684196637,2.5691127722796425
646,2070391260,"""1988""",1.130305396161165,0.4632740881453554,6.0725904939908055
647,2070391560,"""1988""",1.051616546543675,0.4742175705424898,8.021051478890113
648,2070394460,"""1988""",0.18499696433250976,0.1521665171411066,1.1219675048109674
649,2070394580,"""1988""",0.3543603823833989,0.16519447237579038,0.841084789951185
650,2070393160,"""1988""",1.0521376647530625,0.5252871550624502,7.870448316377168
651,2070393150,"""1988""",2.473748139961757,1.015659390095948,7.419681065257111
652,2070392740,"""1988""",0.298079615769565,0.13653297085948607,0.7650015313806319
653,2070392570,"""1988""",4.226789796340807,2.362749961362251,9.704263295211256
654,2070053800,"""1988""",7.9715452489983125,2.3492008879181805,15.819585482371824
655,2070054000,"""1988""",8.10443039239209,22.83539993535374,114.89197386004813
656,2070054130,"""1988""",0.006774536722035567,0.005211182093873514,0.030224856144466374
657,2070054140,"""1988""",1.2392191019231216,3.4930553575234162,28.61876982313456
658,2070339950,"""1988""",0.0,0.007295654931422918,0.0
659,2070055250,"""1988""",0.287657251581818,0.08129444066442681,3.9302735351994036
660,2070055310,"""1988""",5.240885831808592,5.657780399318473,127.85426820034913
661,2070055320,"""1988""",0.7243543110484184,0.6227362602178849,5.22942123120207
662,2070055600,"""1988""",2.031318780191896,3.734854206679148,391.3868733967889
663,2070055610,"""1988""",3.5446460602527634,7.211754899711557,60.63575148968405
664,2070059370,"""1988""",7.018941162238235,4.10015807145968,28.6172064685064
665,2070048790,"""1989""",3.3674658690610646,2.8468687778831003,3.4112397986496017
666,2070048980,"""1989""",1.5607490371151174,0.7457201576332998,0.9307171219658096
667,2070048990,"""1989""",1.673831688552173,1.8119280140398208,1.986502614184584
668,2070049120,"""1989""",0.09380127768972324,0.4085566761596835,0.8197189433663038
669,2070049130,"""1989""",6.147631516142584,3.9834275925569136,10.108129907486457
670,2070049480,"""1989""",0.05106958451996044,0.07243543110484184,0.07973108603626476
671,2070049490,"""1989""",0.24179884915573105,0.9093512753809282,0.7207064835827071
672,2070049520,"""1989""",0.22772865750227256,0.5060057813151182,0.974491051554347
673,2070049530,"""1989""",1.103207249273023,0.682143736088043,2.769743282893772
674,2070049610,"""1989""",0.7655226495900191,1.2006563544284576,4.126213981929048
675,2070049620,"""1989""",0.13757520727826075,0.05315405735750984,0.2365876670618575
676,2070049660,"""1989""",0.4830765801020746,0.9995047256049399,0.23971437631818165
677,2070378450,"""1989""",1.2345290380386351,1.0854892301538528,3.5175479133646217
678,2070378340,"""1989""",0.4445138326074107,0.2563901590185769,0.009380127768972324
679,2070373410,"""1989""",0.13027955234683786,0.0932801594803359,0.03074597435385373
680,2070373340,"""1989""",0.6357642154525686,1.1334321054174894,1.1433333513958488
681,2070359650,"""1989""",0.25534792259980216,0.5169492637122526,1.0880948212007897
682,2070359860,"""1989""",0.08390003171136358,0.3184032259356717,0.7363400298643276
683,2070358160,"""1989""",0.1136037696464426,0.6326375061962445,1.5529322639743068
684,2070358040,"""1989""",0.08025220424565213,0.3642616283617586,3.9224567620585935
685,2070049670,"""1989""",0.21782741152391288,0.03439380181956519,0.023450319422430813
686,2070049680,"""1989""",0.92863264912826,2.2715542747194646,5.470177843939028
687,2070049690,"""1989""",0.11099817859950584,0.3053752707009879,0.2579535136467389
688,2070049710,"""1989""",0.17040565446966388,1.019307217561659,3.3330720672414986
689,2070049720,"""1989""",2.090726256062054,2.9708949117172905,7.550481735813334
690,2070049950,"""1989""",0.09380127768972324,0.3835430021090906,1.429948366558892
691,2070049960,"""1989""",3.9730052283691673,7.488468668896239,23.707230699658776
692,2070050340,"""1989""",0.6414965157558296,1.2089942457786549,11.757990158406805
693,2070050350,"""1989""",0.6076238321456516,1.4315117211870545,2.9255576275005906
694,2070050390,"""1989""",1.2986265777932795,2.0464312082641287,3.599363472238436
695,2070050400,"""1989""",0.00364782746571146,0.02188696479426876,0.154250989978656
696,2070050410,"""1989""",1.5216651714110658,4.9798056089055285,11.315560798636946
697,2070050420,"""1989""",0.5159070272934778,2.291356766676184,2.7676588100562234
698,2070050460,"""1989""",0.983350061113932,1.9390808571303344,4.4873489010344825
699,2070050470,"""1989""",0.25482680439041483,4.052215196196045,0.8947599655180822
700,2070050510,"""1989""",0.18916591000760855,0.27775600560345826,0.14278638937213428
701,2070050520,"""1989""",3.205919224150986,4.2564935342758865,29.11435324026193
702,2070050680,"""1989""",0.4497250147012842,0.7603114674961456,15.651264300739713
703,2070050690,"""1989""",0.7009039916259876,0.4976678899649205,0.5112169634089917
704,2070050770,"""1989""",0.6581722984562248,1.1620936069337937,12.211363000573805
705,2070050780,"""1989""",0.010943482397134378,0.0,0.0
706,2070050790,"""1989""",0.33455789042667955,0.2183485297333002,0.12037830636847816
707,2070050800,"""1989""",0.15268763535049396,0.25534792259980216,0.3798951746433792
708,2070050810,"""1989""",0.005732300303260865,0.020323610166106704,0.03960498391343871
709,2070050830,"""1989""",0.08546338633952562,0.2230385936177864,0.9786599972294459
710,2070050840,"""1989""",0.4252324588600787,0.2735870599283595,0.1433075075815216
711,2070050880,"""1989""",0.4591051424702565,0.3580082098491104,1.1308265143705525
712,2070050890,"""1989""",0.1016180508305335,0.44920389649189696,1.966700122227864
713,2070050930,"""1989""",0.6039760046799402,2.3747356801781603,12.84347938856066
714,2070050940,"""1989""",5.431093978234976,2.746814081680729,24.259616001609373
715,2070051150,"""1989""",3.098047754807804,1.5221862896204532,13.586593955147025
716,2070051160,"""1989""",5.3524051286174865,6.084576212806715,102.83434073124359
717,2070051370,"""1989""",1.597227311772232,2.872403570143081,44.74477281262615
718,2070051380,"""1989""",2.3528487153838915,0.6524399981529639,9.977850355139617
719,2070051420,"""1989""",2.6816743055073102,2.6592662225036543,51.261356021014976
720,2070051430,"""1989""",20.500790357298406,22.782245877996232,297.5194136944736
721,2070052140,"""1989""",1.7024931900684768,1.5769037016061251,39.85824736320095
722,2070052150,"""1989""",8.129444066442682,5.171055991750689,63.9948794673949
723,2070052290,"""1989""",5.017326119981418,4.5368551309262815,98.69405655766107
724,2070052300,"""1989""",1.1037283674824103,1.0109693262114618,9.540111059254242
725,2070052380,"""1989""",1.7452248832382398,1.3335414978222324,8.867347450935172
726,2070052390,"""1989""",2.644153794431421,3.9042176247300366,11.897128720313232
727,2070052660,"""1989""",4.626487462940905,6.185152027218474,103.8557324216428
728,2070052670,"""1989""",8.124232884348809,6.137730270164225,68.3170338960536
729,2070052940,"""1989""",1.158445779468082,3.067822898663338,9.47340792845266
730,2070052950,"""1989""",0.21730629331452556,0.1714478908884386,0.12767396129990108
731,2070052960,"""1989""",1.4137937020678844,1.1271786869048408,2.082909482921244
732,2070053050,"""1989""",0.7102841193949598,3.2981571472125473,15.874824012566886
733,2070053060,"""1989""",0.016675782700395245,0.05159070272934778,0.038562747494664
734,2070053070,"""1989""",0.1959404467296441,0.5867791037701576,0.6639045987594856
735,2070053080,"""1989""",0.6607778895031615,0.3210088169826085,0.8061698699222326
736,2070053100,"""1989""",1.8082801865741087,1.525834117086165,5.546782220718968
737,2070053110,"""1989""",2.386721398994069,1.8973914003793464,3.4315634088157085
738,2070053200,"""1989""",0.16050440849130426,0.14539198041907106,0.338205717892391
739,2070053210,"""1989""",0.4570206696327072,0.3642616283617586,0.7290443749329045
740,2070053240,"""1989""",0.5862579855607702,0.5951169951203553,0.722269838210869
741,2070335010,"""1989""",0.0062534185126482175,0.019281373747332,0.008337891350197623
742,2070335200,"""1989""",1.434117312233991,3.8838940145639302,7.442089148260765
743,2070334500,"""1989""",0.17874354581986152,0.3329945357985175,0.05054846631057308
744,2070334510,"""1989""",0.5159070272934778,0.3720784015025689,0.3371634814736163
745,2070332620,"""1989""",0.35957156447727245,0.7363400298643276,3.3794515878769738
746,2070332480,"""1989""",0.3152765166793476,0.8504649177201574,1.7770130940108682
747,2070327510,"""1989""",0.6743269629472326,0.25586904080918954,0.3043330342822132
748,2070327500,"""1989""",0.8082543427597819,0.7431145665863631,1.0552643740093863
749,2070053250,"""1989""",0.01146460060652173,0.01615466449100789,0.01146460060652173
750,2070053260,"""1989""",0.01198571881590908,0.02188696479426876,0.025013674050592863
751,2070337930,"""1989""",3.7755014270113607,3.1063856461580013,4.921961487663533
752,2070337990,"""1989""",6.377965764691793,6.171081835565015,6.0569569477091845
753,2070354670,"""1989""",0.3027696796540512,0.4038666122751973,0.8358736078573116
754,2070354790,"""1989""",1.1381221693019756,0.7848040233373511,1.95575663983073
755,2070354920,"""1989""",5.337813818754642,1.6472546598734181,3.0818930903167963
756,2070354650,"""1989""",0.4283591681164028,1.2220222010133392,2.9604725475295433
757,2070358230,"""1989""",0.8728730007238136,1.4351595486527655,4.944890688876577
758,2070358400,"""1989""",2.9307688095944635,1.7504360653321134,3.7296430245852736
759,2070053270,"""1989""",1.0229550450273708,0.17405348193537534,0.4622318517265807
760,2070053290,"""1989""",0.2636858139499998,0.134969616231324,0.3142342802605729
761,2070053300,"""1989""",1.8692510170724297,2.339820760149208,2.7765178196158082
762,2070053410,"""1989""",2.6457171490595828,1.3288514339377462,2.375777916596935
763,2070053420,"""1989""",2.199118843614623,2.2970890669794453,14.400580598210066
764,2070053430,"""1989""",0.3147553984699602,0.6441021068027664,0.24596779483082984
765,2070053460,"""1989""",0.09067456843339912,0.4168945675098811,0.04794287526363632
766,2070053470,"""1989""",4.132467400441696,3.4268733449312223,7.093461066180626
767,2070053480,"""1989""",0.8139866430630429,1.303316641677766,0.08859009559584974
768,2070053500,"""1989""",19.902025534712337,13.610044274569454,17.391799120093467
769,2070053510,"""1989""",2.309074785795354,1.2048253001035565,1.0130537990490112
770,2070053560,"""1989""",2.5566059352543458,1.434117312233991,6.419655221442782
771,2070053570,"""1989""",13.271838556677064,3.06156948015069,1.2454725204357695
772,2070053630,"""1989""",2.291356766676184,0.3809374110621539,0.1433075075815216
773,2070053640,"""1989""",4.923524842291696,1.610776385216303,1.7712807937076074
774,2070053670,"""1989""",0.15894105386314214,0.18291249149496036,0.043252811379150165
775,2070053680,"""1989""",15.84199356537548,2.8390520047422902,5.70780774741966
776,2070053720,"""1989""",1.0208705721898217,0.8556760998140308,3.900569797264325
777,2070053730,"""1989""",9.263397290069555,1.3767943092013823,2.000572805838042
778,2070053790,"""1989""",1.3439638620099792,0.7118474740231221,2.6540550404097805
779,2070391260,"""1989""",1.1058128403199596,1.2590215938798408,6.061125893384284
780,2070391560,"""1989""",1.103207249273023,1.5982695481910068,8.023135951727662
781,2070394460,"""1989""",0.27150258709081004,0.3725995197119562,1.103207249273023
782,2070394580,"""1989""",0.4757809251706518,0.4366970594666004,0.7405089755394263
783,2070393160,"""1989""",0.8999711476119558,1.3455272166381411,8.105993747020253
784,2070393150,"""1989""",2.6311258391967374,2.6040276923085948,7.501496624130922
785,2070392740,"""1989""",1.152192360955434,0.7613537039149204,1.9145883012891287
786,2070392570,"""1989""",6.768804421732308,4.622318517265807,9.579716043167679
787,2070053800,"""1989""",7.791759466759678,4.714035322117981,15.976963181606807
788,2070054000,"""1989""",7.537974898788037,28.17477710873655,110.5672138403425
789,2070054130,"""1989""",0.006774536722035567,0.008337891350197623,0.027098146888142268
790,2070054140,"""1989""",2.8609389695365586,1.4653844047972318,28.194058482483875
791,2070339950,"""1989""",0.0062534185126482175,0.0005211182093873514,0.0005211182093873514
792,2070055250,"""1989""",0.009380127768972324,0.31944546235444643,4.59209366112134
793,2070055310,"""1989""",1.226191146688438,12.022718208775586,135.0232914068909
794,2070055320,"""1989""",0.9421817225723312,1.6540291965954532,11.549021756442482
795,2070055600,"""1989""",2.487818331615216,4.906327941381914,389.71981624495885
796,2070055610,"""1989""",3.5769553892347803,7.052813845848412,61.63525621528899
797,2070059370,"""1989""",2.1464859044665,7.665127741878551,32.20927428581341
798,2070048790,"""1990""",3.0193589051903142,3.181947786519168,3.4769006930324085
799,2070048980,"""1990""",1.1886706356125485,0.9004922658213431,1.2512048207390305
800,2070048990,"""1990""",1.7176056181407102,1.3564706990352755,2.132415712813041
801,2070049120,"""1990""",0.05732300303260865,0.3527970277552369,0.9171680485217384
802,2070049130,"""1990""",3.645221874664523,4.390420914088436,12.59803271193922
803,2070049480,"""1990""",0.05784412124199599,0.0568018848232213,0.08963233201462444
804,2070049490,"""1990""",0.2589957500655137,0.943223958991106,0.8900699016335961
805,2070049520,"""1990""",0.2840094241161065,0.5148647908747032,0.9515618503413036
806,2070049530,"""1990""",1.5002993248261849,0.5523853019505924,2.753067500193377
807,2070049610,"""1990""",0.7134108286512841,1.1667836708182795,4.274732671604443
808,2070049620,"""1990""",0.14174415295335954,0.08546338633952562,0.2866150151630432
809,2070049660,"""1990""",0.29547402472262824,1.0328562910057306,0.4914144714522724
810,2070378450,"""1990""",1.4789334782413033,1.195445172334584,3.2444819716456497
811,2070378340,"""1990""",0.2881783697912053,0.41220450362539496,0.04533728421669957
812,2070373410,"""1990""",0.2152218204769761,0.056280766613833945,0.01615466449100789
813,2070373340,"""1990""",1.2647538941831018,0.5909480494452565,0.9083090389621536
814,2070359650,"""1990""",0.6753691993660074,0.31319204384179816,0.7191431289545449
815,2070359860,"""1990""",0.220954120780237,0.2433622037838931,0.6706791354815212
816,2070358160,"""1990""",0.14226527116274695,0.44295047797924864,1.6879018802056314
817,2070358040,"""1990""",0.3012063250258891,0.24023549452756895,3.7833182001521712
818,2070049670,"""1990""",0.24023549452756895,0.04898511168241103,0.040126102122826066
819,2070049680,"""1990""",1.39503344652994,1.4236949480462442,5.896973657427268
820,2070049690,"""1990""",0.2574323954373516,0.26524916857816183,0.26785475962509864
821,2070049710,"""1990""",0.3668672194086954,0.7478046304708492,3.4597037921226264
822,2070049720,"""1990""",2.0917684924808286,2.406002772741401,8.14351425809614
823,2070049950,"""1990""",0.1047447600868576,0.3022485614446638,1.4914403152665996
824,2070049960,"""1990""",3.8755561232137317,6.240390557413533,23.64521763274168
825,2070050340,"""1990""",2.447171111283002,0.5628076661383394,8.207090679641396
826,2070050350,"""1990""",0.9213369941968372,0.8937177290993076,2.9943452311397207
827,2070050390,"""1990""",2.1490914955134373,1.1089395495762835,3.548815005927863
828,2070050400,"""1990""",0.00781677314081027,0.013549073444071134,0.1563354628162054
829,2070050410,"""1990""",3.489407530057705,2.5831829639331008,10.053933613710171
830,2070050420,"""1990""",0.5862579855607702,2.064670345592686,2.8604178513271714
831,2070050460,"""1990""",1.5758614651873506,1.1115451406232204,4.6541067280384345
832,2070050470,"""1990""",0.34081130893932776,3.8833728963545417,0.9369705404784578
833,2070050510,"""1990""",0.13340626160316196,0.17822242761047416,0.18395472791373504
834,2070050520,"""1990""",3.4956609485703534,2.561295999138832,25.395653698073797
835,2070050680,"""1990""",0.5174703819216399,0.5179915001310273,15.839387974328544
836,2070050690,"""1990""",1.0969538307603746,0.11620936069337935,0.34341689998626457
837,2070050770,"""1990""",0.8051276335034578,0.7264387838859678,12.026887154450682
838,2070050780,"""1990""",0.014070191653458486,0.0005211182093873514,0.0
839,2070050790,"""1990""",0.3157976348887349,0.19437709210148207,0.07556214036116594
840,2070050800,"""1990""",0.1886447917982212,0.08963233201462444,0.3283044719140314
841,2070050810,"""1990""",0.025013674050592863,0.002605591046936757,0.03283044719140313
842,2070050830,"""1990""",0.18291249149496036,0.07347766752361655,0.9322804765939716
843,2070050840,"""1990""",0.5779200942105727,0.17040565446966388,0.06618201259219363
844,2070050880,"""1990""",0.6837070907162051,0.14956092609416985,0.7603114674961456
845,2070050890,"""1990""",0.8530705087670942,0.08702674096768769,1.0005469620237146
846,2070050930,"""1990""",1.5044682705012833,1.0662078564065207,11.445840350983785
847,2070050940,"""1990""",3.4899286482670915,4.320069955821142,25.66455069411767
848,2070051150,"""1990""",2.4951139865466385,2.058938045289425,13.381273380648407
849,2070051160,"""1990""",2.346074178661856,8.524451669158292,105.71247660168993
850,2070051370,"""1990""",0.9291537673376474,3.116286892136362,45.21221584644661
851,2070051380,"""1990""",1.2439091658076078,0.7749027773589915,10.169621856194162
852,2070051420,"""1990""",2.75254638198399,2.7874613020129417,49.69800139285292
853,2070051430,"""1990""",12.779381848806016,25.433174209149684,300.09790659452216
854,2070052140,"""1990""",0.4799498708457506,2.5758873090016783,40.090144966378325
855,2070052150,"""1990""",2.8369675319047407,8.30662425763438,66.17367470084342
856,2070052290,"""1990""",4.4831799553593825,6.415486275767683,99.42935435110664
857,2070052300,"""1990""",1.01722274472411,1.4236949480462442,10.19150882098843
858,2070052380,"""1990""",1.5039471522918963,2.7358705992835946,8.383749752623707
859,2070052390,"""1990""",3.3570435048733183,3.033429096843772,11.231660766925582
860,2070052660,"""1990""",5.388362285065213,5.883945702192584,98.1791917667864
861,2070052670,"""1990""",6.100209759088335,5.664033817831122,66.82872029004335
862,2070052940,"""1990""",1.6816484616929832,0.6925661002757901,8.309750966890705
863,2070052950,"""1990""",0.36790945582747,0.12142054278725288,0.07139319468606714
864,2070052960,"""1990""",1.4674688776347815,0.7962686239438729,1.9396019753397216
865,2070053050,"""1990""",2.0438256172171916,2.182443060914228,14.724195006239611
866,2070053060,"""1990""",0.03491492002895254,0.02240808300365611,0.025013674050592863
867,2070053070,"""1990""",0.28192495127855705,0.3402901907299405,0.7754238955683789
868,2070053080,"""1990""",0.4862032893583989,0.10109693262114616,0.6863126817631418
869,2070053100,"""1990""",1.47372229614743,0.8681829368393275,5.858410909932604
870,2070053110,"""1990""",2.2653008562068164,1.036504118471442,3.3247341758913014
871,2070053200,"""1990""",0.13392737981254932,0.09744910515543467,0.3694728104556321
872,2070053210,"""1990""",0.4955834171273712,0.2944317883038535,0.7389456209112643
873,2070053240,"""1990""",0.7128897104418966,0.41272562183478223,0.7608325857055329
874,2070335010,"""1990""",0.004168945675098811,0.01615466449100789,0.010943482397134378
875,2070335200,"""1990""",3.6931647499281586,1.8734199627475283,6.645299406107505
876,2070334500,"""1990""",0.31892434414505905,0.21939076615207492,0.040647220332213414
877,2070334510,"""1990""",0.5476952380661062,0.27827712381284564,0.3371634814736163
878,2070332620,"""1990""",1.1996141180096829,0.498189008174308,2.2475828370876467
879,2070332480,"""1990""",0.8431692627887345,0.5284138643187744,1.4570465134470345
880,2070327510,"""1990""",0.6988195187884382,0.12611060667173904,0.2939106700944662
881,2070327500,"""1990""",0.9885612432078056,0.3788529382246044,0.7702127134745053
882,2070053250,"""1990""",0.0062534185126482175,0.025013674050592863,0.014591309862845837
883,2070053260,"""1990""",0.020844728375494056,0.02397143763181816,0.02553479225998022
884,2070337930,"""1990""",4.586882479027467,2.0995852656216383,4.8964266954035525
885,2070337990,"""1990""",6.4816682883598755,5.0600578131511815,6.874591418237939
886,2070354670,"""1990""",0.3798951746433792,0.2532634497622528,0.8567183362328056
887,2070354790,"""1990""",1.1250942140672917,0.7160164196982208,2.0740504733616585
888,2070354920,"""1990""",5.9245929225247975,1.1412488785582997,2.679068714460373
889,2070354650,"""1990""",0.5773989760011854,0.7290443749329045,3.1251459016959457
890,2070358230,"""1990""",1.7301124551660068,0.9145624574748016,4.395110977972922
891,2070358400,"""1990""",2.733786126446045,1.7415770557725283,3.9703996373222297
892,2070053270,"""1990""",0.9635475691572128,0.12506837025296433,0.5831312763044462
893,2070053290,"""1990""",0.2428410855745057,0.13965968011581015,0.3439380181956519
894,2070053300,"""1990""",1.7181267363500976,2.4549878844238124,2.948486828713634
895,2070053410,"""1990""",2.5003251686405115,1.3622029993385365,2.504494114315611
896,2070053420,"""1990""",1.7962944677582002,2.545662452857212,14.63456267422499
897,2070053430,"""1990""",0.2110528748018773,0.5737511485354738,0.3861485931560274
898,2070053460,"""1990""",0.1907292646357706,0.2318976031773713,0.04898511168241103
899,2070053470,"""1990""",3.4414646547940686,3.3560012684545426,8.049712980406419
900,2070053480,"""1990""",0.31892434414505905,1.2876830953961451,0.2928684336756915
901,2070053500,"""1990""",14.189527723408188,21.23504591432518,18.897309627013524
902,2070053510,"""1990""",1.404413574298912,1.3648085903854734,1.3377104434973308
903,2070053560,"""1990""",1.7942099949206507,1.905729291729544,6.8157050605771685
904,2070053570,"""1990""",15.047809414269162,1.3715831271075087,1.2314023287823113
905,2070053630,"""1990""",2.4179884915573098,0.21730629331452556,0.19020814642638326
906,2070053640,"""1990""",5.491543690523909,1.0521376647530625,1.8452795794406112
907,2070053670,"""1990""",0.1188149517403161,0.1047447600868576,0.15685658102559275
908,2070053680,"""1990""",15.076470915785462,2.6436326762220337,6.431119822049304
909,2070053720,"""1990""",1.0120115626302364,0.6936083366945647,4.052736314405432
910,2070053730,"""1990""",8.604703873403945,1.668620506458299,2.40443941811324
911,2070053790,"""1990""",1.1829383353092875,0.9645898055759872,2.6973078517889304
912,2070391260,"""1990""",0.655566707409288,1.6482968962921924,6.16222282600543
913,2070391560,"""1990""",0.7472835122614618,1.8947858093324093,8.102867037763929
914,2070394460,"""1990""",0.14851868967539514,0.4898511168241103,1.111024022413833
915,2070394580,"""1990""",0.31319204384179816,0.5758356213730232,0.7696915952651179
916,2070393160,"""1990""",0.6883971546006912,1.8056745955271725,7.871490552795942
917,2070393150,"""1990""",1.926574020105038,3.4315634088157085,7.4295823112354675
918,2070392740,"""1990""",1.0406730641465407,0.8885065470054341,1.9468976302711447
919,2070392570,"""1990""",5.60358410554219,4.8135689001109645,10.722007158144754
920,2070053800,"""1990""",7.030926881054144,5.868833274120353,16.052004203758585
921,2070054000,"""1990""",6.012140781701873,21.938034378788718,117.01813615434851
922,2070054130,"""1990""",0.008859009559584973,0.0,0.02553479225998022
923,2070054140,"""1990""",1.3668930632230225,2.354412070012053,29.37491234495561
924,2070339950,"""1990""",0.0,0.007295654931422918,0.0
925,2070055250,"""1990""",0.16727894521333975,0.2631646957406125,4.250240115763238
926,2070055310,"""1990""",1.8932224547042475,11.903903257035267,134.13582709630424
927,2070055320,"""1990""",0.9682376330416989,1.1959662905439714,11.6016546955906
928,2070055600,"""1990""",1.7196900909782598,5.06839570450138,390.97571112958235
929,2070055610,"""1990""",4.063679796802567,8.233667708320151,59.83583503827445
930,2070059370,"""1990""",2.3752567983875474,8.794912019830331,30.66728550423624
931,2070048790,"""1991""",0.0,0.0,0.0
932,2070048980,"""1991""",0.0,0.0,0.0
